0.717000000000000 -0.25896398614256450 -0.26317283218276599
0.718000000000000 -0.25916010343477169 -0.26337262304723319
0.719000000000000 -0.25935603015646608 -0.26357221818464499
0.720000000000000 -0.25955176673665925 -0.26377161802534199
0.721000000000000 -0.25974731360316639 -0.26397082299847896
0.722000000000000 -0.25994267118261177 -0.26416983353202900
0.723000000000000 -0.26013783990043243 -0.26436865005278842
0.724000000000000 -0.26033282018088305 -0.26456727298638033
0.725000000000000 -0.26052761244703998 -0.26476570275725964
0.726000000000000 -0.26072221712080629 -0.26496393978871768
0.727000000000000 -0.26091663462291476 -0.26516198450288508
0.728000000000000 -0.26111086537293404 -0.26535983732073815
0.729000000000000 -0.26130490978927146 -0.26555749866210132
0.730000000000000 -0.26149876828917812 -0.26575496894565226
0.731000000000000 -0.26169244128875291 -0.26595224858892630
0.732000000000000 -0.26188592920294651 -0.26614933800831997
0.733000000000000 -0.26207923244556608 -0.26634623761909554
0.734000000000000 -0.26227235142927918 -0.26654294783538590
0.735000000000000 -0.26246528656561829 -0.26673946907019713
0.736000000000000 -0.26265803826498435 -0.26693580173541398
0.737000000000000 -0.26285060693665085 -0.26713194624180353
0.738000000000000 -0.26304299298876965 -0.26732790299901932
0.739000000000000 -0.26323519682837226 -0.26752367241560482
0.740000000000000 -0.26342721886137666 -0.26771925489899867
0.741000000000000 -0.26361905949258918 -0.26791465085553778
0.742000000000000 -0.26381071912571008 -0.26810986069046178
0.743000000000000 -0.26400219816333692 -0.26830488480791642
0.744000000000000 -0.26419349700696843 -0.26849972361095864
0.745000000000000 -0.26438461605700891 -0.26869437750155939
0.746000000000000 -0.26457555571277158 -0.26888884688060788
0.747000000000000 -0.26476631637248338 -0.26908313214791624
0.748000000000000 -0.26495689843328785 -0.26927723370222190
0.749000000000000 -0.26514730229125000 -0.26947115194119320
0.750000000000000 -0.26533752834135949 -0.26966488726143178
0.751000000000000 -0.26552757697753543 -0.26985844005847770
0.752000000000000 -0.26571744859262864 -0.27005181072681184
0.753000000000000 -0.26590714357842687 -0.27024499965986087
0.754000000000000 -0.26609666232565854 -0.27043800725000072
0.755000000000000 -0.26628600522399520 -0.27063083388855980
0.756000000000000 -0.26647517266205695 -0.27082347996582323
0.757000000000000 -0.26666416502741536 -0.27101594587103706
0.758000000000000 -0.26685298270659735 -0.27120823199241051
0.759000000000000 -0.26704162608508858 -0.27140033871712144
0.760000000000000 -0.26723009554733768 -0.27159226643131845
0.761000000000000 -0.26741839147675955 -0.27178401552012565
0.762000000000000 -0.26760651425573961 -0.27197558636764563
0.763000000000000 -0.26779446426563608 -0.27216697935696321
0.764000000000000 -0.26798224188678554 -0.27235819487014951
0.765000000000000 -0.26816984749850487 -0.27254923328826475
0.766000000000000 -0.26835728147909582 -0.27274009499136265
0.767000000000000 -0.26854454420584811 -0.27293078035849311
0.768000000000000 -0.26873163605504280 -0.27312128976770633
0.769000000000000 -0.26891855740195708 -0.27331162359605610
0.770000000000000 -0.26910530862086590 -0.27350178221960364
0.771000000000000 -0.26929189008504689 -0.27369176601342049
0.772000000000000 -0.26947830216678387 -0.27388157535159241
0.773000000000000 -0.26966454523736888 -0.27407121060722278
0.774000000000000 -0.26985061966710744 -0.27426067215243582
0.775000000000000 -0.27003652582532084 -0.27444996035838037
0.776000000000000 -0.27022226408034999 -0.27463907559523260
0.777000000000000 -0.27040783479955866 -0.27482801823220010
0.778000000000000 -0.27059323834933680 -0.27501678863752510
0.779000000000000 -0.27077847509510478 -0.27520538717848780
0.780000000000000 -0.27096354540131512 -0.27539381422140913
0.781000000000000 -0.27114844963145734 -0.27558207013165503
0.782000000000000 -0.27133318814806057 -0.27577015527363907
0.783000000000000 -0.27151776131269689 -0.27595807001082601
0.784000000000000 -0.27170216948598486 -0.27614581470573496
0.785000000000000 -0.27188641302759253 -0.27633338971994253
0.786000000000000 -0.27207049229624108 -0.27652079541408670
0.787000000000000 -0.27225440764970765 -0.27670803214786888
0.788000000000000 -0.27243815944482885 -0.27689510028005837
0.789000000000000 -0.27262174803750422 -0.27708200016849488
0.790000000000000 -0.27280517378269831 -0.27726873217009163
0.791000000000000 -0.27298843703444547 -0.27745529664083879
0.792000000000000 -0.27317153814585193 -0.27764169393580673
0.793000000000000 -0.27335447746909897 -0.27782792440914850
0.794000000000000 -0.27353725535544721 -0.27801398841410413
0.795000000000000 -0.27371987215523802 -0.27819988630300263
0.796000000000000 -0.27390232821789789 -0.27838561842726534
0.797000000000000 -0.27408462389194133 -0.27857118513740964
0.798000000000000 -0.27426675952497348 -0.27875658678305110
0.799000000000000 -0.27444873546369369 -0.27894182371290710
0.800000000000000 -0.27463055205389847 -0.27912689627479992
0.801000000000000 -0.27481220964048408 -0.27931180481565943
0.802000000000000 -0.27499370856745053 -0.27949654968152599
0.803000000000000 -0.27517504917790320 -0.27968113121755428
0.804000000000000 -0.27535623181405777 -0.27986554976801525
0.805000000000000 -0.27553725681724078 -0.28004980567629950
0.806000000000000 -0.27571812452789540 -0.28023389928492093
0.807000000000000 -0.27589883528558135 -0.28041783093551798
0.808000000000000 -0.27607938942898069 -0.28060160096885878
0.809000000000000 -0.27625978729589878 -0.28078520972484167
0.810000000000000 -0.27644002922326849 -0.28096865754250050
0.811000000000000 -0.27662011554715193 -0.28115194476000527
0.812000000000000 -0.27680004660274427 -0.28133507171466732
0.813000000000000 -0.27697982272437660 -0.28151803874293940
0.814000000000000 -0.27715944424551781 -0.28170084618042124
0.815000000000000 -0.27733891149877871 -0.28188349436186116
0.816000000000000 -0.27751822481591404 -0.28206598362115815
0.817000000000000 -0.27769738452782605 -0.28224831429136626
0.818000000000000 -0.27787639096456629 -0.28243048670469617
0.819000000000000 -0.27805524445533925 -0.28261250119251863
0.820000000000000 -0.27823394532850493 -0.28279435808536685
0.821000000000000 -0.27841249391158124 -0.28297605771293982
0.822000000000000 -0.27859089053124780 -0.28315760040410415
0.823000000000000 -0.27876913551334725 -0.28333898648689759
0.824000000000000 -0.27894722918288928 -0.28352021628853147
0.825000000000000 -0.27912517186405272 -0.28370129013539347
0.826000000000000 -0.27930296388018805 -0.28388220835305034
0.827000000000000 -0.27948060555382115 -0.28406297126625035
0.828000000000000 -0.27965809720665452 -0.28424357919892607
0.829000000000000 -0.27983543915957149 -0.28442403247419751
0.830000000000000 -0.28001263173263752 -0.28460433141437369
0.831000000000000 -0.28018967524510369 -0.28478447634095705
0.832000000000000 -0.28036657001540916 -0.28496446757464355
0.833000000000000 -0.28054331636118413 -0.28514430543532832
0.834000000000000 -0.28071991459925139 -0.28532399024210525
0.835000000000000 -0.28089636504563048 -0.28550352231327170
0.836000000000000 -0.28107266801553876 -0.28568290196633045
0.837000000000000 -0.28124882382339528 -0.28586212951799178
0.838000000000000 -0.28142483278282249 -0.28604120528417687
0.839000000000000 -0.28160069520664954 -0.28622012958001986
0.840000000000000 -0.28177641140691384 -0.28639890271987034
0.841000000000000 -0.28195198169486480 -0.28657752501729600
0.842000000000000 -0.28212740638096523 -0.28675599678508501
0.843000000000000 -0.28230268577489487 -0.28693431833524913
0.844000000000000 -0.28247782018555212 -0.28711248997902528
0.845000000000000 -0.28265280992105690 -0.28729051202687861
0.846000000000000 -0.28282765528875331 -0.28746838478850500
0.847000000000000 -0.28300235659521161 -0.28764610857283301
0.848000000000000 -0.28317691414623142 -0.28782368368802702
0.849000000000000 -0.28335132824684311 -0.28800111044148891
0.850000000000000 -0.28352559920131137 -0.28817838913986155
0.851000000000000 -0.28369972731313720 -0.28835552008902993
0.852000000000000 -0.28387371288505986 -0.28853250359412463
0.853000000000000 -0.28404755621906003 -0.28870933995952341
0.854000000000000 -0.28422125761636230 -0.28888602948885450
0.855000000000000 -0.28439481737743633 -0.28906257248499811
0.856000000000000 -0.28456823580200091 -0.28923896925008924
0.857000000000000 -0.28474151318902496 -0.28941522008552001
0.858000000000000 -0.28491464983673043 -0.28959132529194143
0.859000000000000 -0.28508764604259529 -0.28976728516926731
0.860000000000000 -0.28526050210335485 -0.28994310001667456
0.861000000000000 -0.28543321831500423 -0.29011877013260667
0.862000000000000 -0.28560579497280181 -0.29029429581477639
0.863000000000000 -0.28577823237126987 -0.29046967736016704
0.864000000000000 -0.28595053080419802 -0.29064491506503481
0.865000000000000 -0.28612269056464557 -0.29082000922491225
0.866000000000000 -0.28629471194494283 -0.29099496013460918
0.867000000000000 -0.28646659523669427 -0.29116976808821532
0.868000000000000 -0.28663834073078109 -0.29134443337910387
0.869000000000000 -0.28680994871736210 -0.29151895629993124
0.870000000000000 -0.28698141948587741 -0.29169333714264112
0.871000000000000 -0.28715275332504953 -0.29186757619846670
0.872000000000000 -0.28732395052288645 -0.29204167375793133
0.873000000000000 -0.28749501136668343 -0.29221563011085300
0.874000000000000 -0.28766593614302532 -0.29238944554634461
0.875000000000000 -0.28783672513778924 -0.29256312035281706
0.876000000000000 -0.28800737863614523 -0.29273665481798106
0.877000000000000 -0.28817789692256035 -0.29291004922884978
0.878000000000000 -0.28834828028080017 -0.29308330387174031
0.879000000000000 -0.28851852899392955 -0.29325641903227639
0.880000000000000 -0.28868864334431704 -0.29342939499539045
0.881000000000000 -0.28885862361363651 -0.29360223204532543
0.882000000000000 -0.28902847008286708 -0.29377493046563719
0.883000000000000 -0.28919818303229838 -0.29394749053919683
0.884000000000000 -0.28936776274153070 -0.29411991254819170
0.885000000000000 -0.28953720948947753 -0.29429219677412916
0.886000000000000 -0.28970652355436821 -0.29446434349783734
0.887000000000000 -0.28987570521374917 -0.29463635299946778
0.888000000000000 -0.29004475474448660 -0.29480822555849739
0.889000000000000 -0.29021367242276824 -0.29497996145373034
0.890000000000000 -0.29038245852410582 -0.29515156096330059
0.891000000000000 -0.29055111332333661 -0.29532302436467339
0.892000000000000 -0.29071963709462589 -0.29549435193464785
0.893000000000000 -0.29088803011146858 -0.29566554394935807
0.894000000000000 -0.29105629264669197 -0.29583660068427636
0.895000000000000 -0.29122442497245693 -0.29600752241421430
0.896000000000000 -0.29139242736026016 -0.29617830941332512
0.897000000000000 -0.29156030008093731 -0.29634896195510591
0.898000000000000 -0.29172804340466230 -0.29651948031239878
0.899000000000000 -0.29189565760095310 -0.29668986475739417
0.900000000000000 -0.29206314293866981 -0.29686011556163133
0.901000000000000 -0.29223049968601944 -0.29703023299600140
0.902000000000000 -0.29239772811055698 -0.29720021733074869
0.903000000000000 -0.29256482847918663 -0.29737006883547351
0.904000000000000 -0.29273180105816465 -0.29753978777913237
0.905000000000000 -0.29289864611310173 -0.29770937443004253
0.906000000000000 -0.29306536390896332 -0.29787882905588070
0.907000000000000 -0.29323195471007307 -0.29804815192368833
0.908000000000000 -0.29339841878011425 -0.29821734329987060
0.909000000000000 -0.29356475638213092 -0.29838640345020018
0.910000000000000 -0.29373096777853108 -0.29855533263981837
0.911000000000000 -0.29389705323108833 -0.29872413113323737
0.912000000000000 -0.29406301300094279 -0.29889279919434159
0.913000000000000 -0.29422884734860355 -0.29906133708638988
0.914000000000000 -0.29439455653395119 -0.29922974507201727
0.915000000000000 -0.29456014081623905 -0.29939802341323707
0.916000000000000 -0.29472560045409446 -0.29956617237144278
0.917000000000000 -0.29489093570552172 -0.29973419220740899
0.918000000000000 -0.29505614682790371 -0.29990208318129480
0.919000000000000 -0.29522123407800294 -0.30006984555264382
0.920000000000000 -0.29538619771196450 -0.30023747958038760
0.921000000000000 -0.29555103798531696 -0.30040498552284661
0.922000000000000 -0.29571575515297477 -0.30057236363773199
0.923000000000000 -0.29588034946923941 -0.30073961418214756
0.924000000000000 -0.29604482118780223 -0.30090673741259172
0.925000000000000 -0.29620917056174545 -0.30107373358495915
0.926000000000000 -0.29637339784354383 -0.30124060295454230
0.927000000000000 -0.29653750328506712 -0.30140734577603340
0.928000000000000 -0.29670148713758154 -0.30157396230352651
0.929000000000000 -0.29686534965175093 -0.30174045279051875
0.930000000000000 -0.29702909107763986 -0.30190681748991210
0.931000000000000 -0.29719271166471367 -0.30207305665401507
0.932000000000000 -0.29735621166184234 -0.30223917053454574
0.933000000000000 -0.29751959131729988 -0.30240515938263118
0.934000000000000 -0.29768285087876778 -0.30257102344881115
0.935000000000000 -0.29784599059333600 -0.30273676298303837
0.936000000000000 -0.29800901070750485 -0.30290237823468169
0.937000000000000 -0.29817191146718680 -0.30306786945252617
0.938000000000000 -0.29833469311770833 -0.30323323688477638
0.939000000000000 -0.29849735590381049 -0.30339848077905662
0.940000000000000 -0.29865990006965271 -0.30356360138241384
0.941000000000000 -0.29882232585881208 -0.30372859894131821
0.942000000000000 -0.29898463351428722 -0.30389347370166564
0.943000000000000 -0.29914682327849834 -0.30405822590877918
0.944000000000000 -0.29930889539328964 -0.30422285580741015
0.945000000000000 -0.29947085009993091 -0.30438736364174068
0.946000000000000 -0.29963268763911888 -0.30455174965538495
0.947000000000000 -0.29979440825097953 -0.30471601409139026
0.948000000000000 -0.29995601217506918 -0.30488015719224015
0.949000000000000 -0.30011749965037582 -0.30504417919985349
0.950000000000000 -0.30027887091532135 -0.30520808035558900
0.951000000000000 -0.30044012620776356 -0.30537186090024515
0.952000000000000 -0.30060126576499641 -0.30553552107406190
0.953000000000000 -0.30076228982375286 -0.30569906111672268
0.954000000000000 -0.30092319862020611 -0.30586248126735566
0.955000000000000 -0.30108399238997052 -0.30602578176453543
0.956000000000000 -0.30124467136810451 -0.30618896284628494
0.957000000000000 -0.30140523578911121 -0.30635202475007622
0.958000000000000 -0.30156568588694033 -0.30651496771283343
0.959000000000000 -0.30172602189498915 -0.30667779197093220
0.960000000000000 -0.30188624404610520 -0.30684049776020311
0.961000000000000 -0.30204635257258694 -0.30700308531593290
0.962000000000000 -0.30220634770618571 -0.30716555487286501
0.963000000000000 -0.30236622967810711 -0.30732790666520204
0.964000000000000 -0.30252599871901287 -0.30749014092660737
0.965000000000000 -0.30268565505902162 -0.30765225789020567
0.966000000000000 -0.30284519892771089 -0.30781425778858551
0.967000000000000 -0.30300463055411919 -0.30797614085380043
0.968000000000000 -0.30316395016674652 -0.30813790731737029
0.969000000000000 -0.30332315799355669 -0.30829955741028303
0.970000000000000 -0.30348225426197845 -0.30846109136299604
0.971000000000000 -0.30364123919890668 -0.30862250940543795
0.972000000000000 -0.30380011303070459 -0.30878381176700892
0.973000000000000 -0.30395887598320476 -0.30894499867658420
0.974000000000000 -0.30411752828171074 -0.30910607036251403
0.975000000000000 -0.30427607015099850 -0.30926702705262477
0.976000000000000 -0.30443450181531795 -0.30942786897422236
0.977000000000000 -0.30459282349839401 -0.30958859635409158
0.978000000000000 -0.30475103542342935 -0.30974920941849871
0.979000000000000 -0.30490913781310380 -0.30990970839319276
0.980000000000000 -0.30506713088957776 -0.31007009350340675
0.981000000000000 -0.30522501487449272 -0.31023036497385947
0.982000000000000 -0.30538278998897239 -0.31039052302875642
0.983000000000000 -0.30554045645362460 -0.31055056789179147
0.984000000000000 -0.30569801448854333 -0.31071049978614845
0.985000000000000 -0.30585546431330890 -0.31087031893450234
0.986000000000000 -0.30601280614698978 -0.31103002555902071
0.987000000000000 -0.30617004020814503 -0.31118961988136518
0.988000000000000 -0.30632716671482374 -0.31134910212269279
0.989000000000000 -0.30648418588456877 -0.31150847250365765
0.990000000000000 -0.30664109793441585 -0.31166773124441155
0.991000000000000 -0.30679790308089694 -0.31182687856460600
0.992000000000000 -0.30695460154004028 -0.31198591468339376
0.993000000000000 -0.30711119352737226 -0.31214483981942970
0.994000000000000 -0.30726767925791887 -0.31230365419087236
0.995000000000000 -0.30742405894620695 -0.31246235801538536
0.996000000000000 -0.30758033280626584 -0.31262095151013902
0.997000000000000 -0.30773650105162786 -0.31277943489181059
0.998000000000000 -0.30789256389533087 -0.31293780837658702
0.999000000000000 -0.30804852154991896 -0.31309607218016594
1.00000000000000 -0.30820437422744362 -0.31325422651775625
1.00100000000000 -0.30836012213946551 -0.31341227160408003
1.00200000000000 -0.30851576549705589 -0.31357020765337407
1.00300000000000 -0.30867130451079722 -0.31372803487939049
1.00400000000000 -0.30882673939078542 -0.31388575349539904
1.00500000000000 -0.30898207034663011 -0.31404336371418679
1.00600000000000 -0.30913729758745734 -0.31420086574806205
1.00700000000000 -0.30929242132190948 -0.31435825980885246
1.00800000000000 -0.30944744175814770 -0.31451554610790955
1.00900000000000 -0.30960235910385231 -0.31467272485610687
1.01000000000000 -0.30975717356622468 -0.31482979626384394
1.01100000000000 -0.30991188535198833 -0.31498676054104580
1.01200000000000 -0.31006649466739022 -0.31514361789716533
1.01300000000000 -0.31022100171820199 -0.31530036854118371
1.01400000000000 -0.31037540670972152 -0.31545701268161236
1.01500000000000 -0.31052970984677347 -0.31561355052649342
1.01600000000000 -0.31068391133371204 -0.31576998228340281
1.01700000000000 -0.31083801137441985 -0.31592630815944811
1.01800000000000 -0.31099201017231232 -0.31608252836127410
1.01900000000000 -0.31114590793033581 -0.31623864309506050
1.02000000000000 -0.31129970485097058 -0.31639465256652394
1.02100000000000 -0.31145340113623232 -0.31655055698092127
1.02200000000000 -0.31160699698767247 -0.31670635654304868
1.02300000000000 -0.31176049260637956 -0.31686205145724300
1.02400000000000 -0.31191388819298094 -0.31701764192738391
1.02500000000000 -0.31206718394764399 -0.31717312815689502
1.02600000000000 -0.31222038007007685 -0.31732851034874410
1.02700000000000 -0.31237347675952942 -0.31748378870544525
1.02800000000000 -0.31252647421479618 -0.31763896342905962
1.02900000000000 -0.31267937263421541 -0.31779403472119749
1.03000000000000 -0.31283217221567139 -0.31794900278301763
1.03100000000000 -0.31298487315659596 -0.31810386781523059
1.03200000000000 -0.31313747565396888 -0.31825863001809901
1.03300000000000 -0.31328997990431934 -0.31841328959143805
1.03400000000000 -0.31344238610372699 -0.31856784673461691
1.03500000000000 -0.31359469444782445 -0.31872230164656212
1.03600000000000 -0.31374690513179615 -0.31887665452575548
1.03700000000000 -0.31389901835038109 -0.31903090557023639
1.03800000000000 -0.31405103429787395 -0.31918505497760474
1.03900000000000 -0.31420295316812596 -0.31933910294501938
1.04000000000000 -0.31435477515454591 -0.31949304966920150
1.04100000000000 -0.31450650045010170 -0.31964689534643398
1.04200000000000 -0.31465812924732028 -0.31980064017256377
1.04300000000000 -0.31480966173829183 -0.31995428434300294
1.04400000000000 -0.31496109811466699 -0.32010782805272869
1.04500000000000 -0.31511243856766064 -0.32026127149628614
1.04600000000000 -0.31526368328805293 -0.32041461486778833
1.04700000000000 -0.31541483246618818 -0.32056785836091750
1.04800000000000 -0.31556588629197968 -0.32072100216892663
1.04900000000000 -0.31571684495490698 -0.32087404648464046
1.05000000000000 -0.31586770864401958 -0.32102699150045549
1.05100000000000 -0.31601847754793772 -0.32117983740834327
1.05200000000000 -0.31616915185485212 -0.32133258439984946
1.05300000000000 -0.31631973175252698 -0.32148523266609619
1.05400000000000 -0.31647021742829878 -0.32163778239778218
1.05500000000000 -0.31662060906908107 -0.32179023378518545
1.05600000000000 -0.31677090686136056 -0.32194258701816203
1.05700000000000 -0.31692111099120229 -0.32209484228614937
1.05800000000000 -0.31707122164424961 -0.32224699977816557
1.05900000000000 -0.31722123900572463 -0.32239905968281224
1.06000000000000 -0.31737116326042963 -0.32255102218827431
1.06100000000000 -0.31752099459274769 -0.32270288748232057
1.06200000000000 -0.31767073318664552 -0.32285465575230721
1.06300000000000 -0.31782037922567219 -0.32300632718517558
1.06400000000000 -0.31796993289296205 -0.32315790196745653
1.06500000000000 -0.31811939437123404 -0.32330938028526857
1.06600000000000 -0.31826876384279523 -0.32346076232432108
1.06700000000000 -0.31841804148953917 -0.32361204826991463
1.06800000000000 -0.31856722749294858 -0.32376323830694070
1.06900000000000 -0.31871632203409617 -0.32391433261988567
1.07000000000000 -0.31886532529364592 -0.32406533139282889
1.07100000000000 -0.31901423745185259 -0.32421623480944561
1.07200000000000 -0.31916305868856520 -0.32436704305300718
1.07300000000000 -0.31931178918322578 -0.32451775630638180
1.07400000000000 -0.31946042911487205 -0.32466837475203697
1.07500000000000 -0.31960897866213756 -0.32481889857203883
1.07600000000000 -0.31975743800325296 -0.32496932794805389
1.07700000000000 -0.31990580731604756 -0.32511966306135082
1.07800000000000 -0.32005408677794900 -0.32526990409280043
1.07900000000000 -0.32020227656598543 -0.32542005122287548
1.08000000000000 -0.32035037685678647 -0.32557010463165542
1.08100000000000 -0.32049838782658380 -0.32572006449882429
1.08200000000000 -0.32064630965121210 -0.32586993100367168
1.08300000000000 -0.32079414250611044 -0.32601970432509564
1.08400000000000 -0.32094188656632350 -0.32616938464160250
1.08500000000000 -0.32108954200650119 -0.32631897213130773
1.08600000000000 -0.32123710900090158 -0.32646846697193732
1.08700000000000 -0.32138458772339085 -0.32661786934082859
1.08800000000000 -0.32153197834744385 -0.32676717941493133
1.08900000000000 -0.32167928104614607 -0.32691639737080824
1.09000000000000 -0.32182649599219343 -0.32706552338463690
1.09100000000000 -0.32197362335789548 -0.32721455763220997
1.09200000000000 -0.32212066331517319 -0.32736350028893629
1.09300000000000 -0.32226761603556275 -0.32751235152984176
1.09400000000000 -0.32241448169021503 -0.32766111152957073
1.09500000000000 -0.32256126044989708 -0.32780978046238640
1.09600000000000 -0.32270795248499212 -0.32795835850217225
1.09700000000000 -0.32285455796550255 -0.32810684582243238
1.09800000000000 -0.32300107706104914 -0.32825524259629357
1.09900000000000 -0.32314750994087199 -0.32840354899650487
1.10000000000000 -0.32329385677383304 -0.32855176519543944
1.10100000000000 -0.32344011772841469 -0.32869989136509514
1.10200000000000 -0.32358629297272340 -0.32884792767709525
1.10300000000000 -0.32373238267448790 -0.32899587430269028
1.10400000000000 -0.32387838700106220 -0.32914373141275777
1.10500000000000 -0.32402430611942634 -0.32929149917780476
1.10600000000000 -0.32417014019618573 -0.32943917776796616
1.10700000000000 -0.32431588939757333 -0.32958676735300801
1.10800000000000 -0.32446155388945119 -0.32973426810232837
1.10900000000000 -0.32460713383730938 -0.32988168018495567
1.11000000000000 -0.32475262940626920 -0.33002900376955319
1.11100000000000 -0.32489804076108192 -0.33017623902441734
1.11200000000000 -0.32504336806613149 -0.33032338611747902
1.11300000000000 -0.32518861148543449 -0.33047044521630553
1.11400000000000 -0.32533377118264117 -0.33061741648810106
1.11500000000000 -0.32547884732103660 -0.33076430009970670
1.11600000000000 -0.32562384006354150 -0.33091109621760273
1.11700000000000 -0.32576874957271196 -0.33105780500790749
1.11800000000000 -0.32591357601074300 -0.33120442663638139
1.11900000000000 -0.32605831953946690 -0.33135096126842373
1.12000000000000 -0.32620298032035555 -0.33149740906907849
1.12100000000000 -0.32634755851452035 -0.33164377020303015
1.12200000000000 -0.32649205428271405 -0.33179004483460800
1.12300000000000 -0.32663646778533068 -0.33193623312778608
1.12400000000000 -0.32678079918240710 -0.33208233524618325
1.12500000000000 -0.32692504863362359 -0.33222835135306483
1.12600000000000 -0.32706921629830549 -0.33237428161134475
1.12700000000000 -0.32721330233542323 -0.33252012618358284
1.12800000000000 -0.32735730690359172 -0.33266588523198920
1.12900000000000 -0.32750123016107513 -0.33281155891842384
1.13000000000000 -0.32764507226578421 -0.33295714740439619
1.13100000000000 -0.32778883337527859 -0.33310265085106844
1.13200000000000 -0.32793251364676768 -0.33324806941925433
1.13300000000000 -0.32807611323711089 -0.33339340326942113
1.13400000000000 -0.32821963230281909 -0.33353865256169041
1.13500000000000 -0.32836307100005568 -0.33368381745583753
1.13600000000000 -0.32850642948463588 -0.33382889811129413
1.13700000000000 -0.32864970791203024 -0.33397389468714900
1.13800000000000 -0.32879290643736264 -0.33411880734214761
1.13900000000000 -0.32893602521541232 -0.33426363623469335
1.14000000000000 -0.32907906440061607 -0.33440838152284902
1.14100000000000 -0.32922202414706669 -0.33455304336433694
1.14200000000000 -0.32936490460851514 -0.33469762191654062
1.14300000000000 -0.32950770593837131 -0.33484211733650415
1.14400000000000 -0.32965042828970481 -0.33498652978093507
1.14500000000000 -0.32979307181524509 -0.33513085940620285
1.14600000000000 -0.32993563666738301 -0.33527510636834079
1.14700000000000 -0.33007812299817207 -0.33541927082304857
1.14800000000000 -0.33022053095932813 -0.33556335292568873
1.14900000000000 -0.33036286070222998 -0.33570735283129238
1.15000000000000 -0.33050511237792246 -0.33585127069455667
1.15100000000000 -0.33064728613711419 -0.33599510666984667
1.15200000000000 -0.33078938213018050 -0.33613886091119605
1.15300000000000 -0.33093140050716352 -0.33628253357230820
1.15400000000000 -0.33107334141777300 -0.33642612480655715
1.15500000000000 -0.33121520501138735 -0.33656963476698726
1.15600000000000 -0.33135699143705311 -0.33671306360631403
1.15700000000000 -0.33149870084348876 -0.33685641147692785
1.15800000000000 -0.33164033337908166 -0.33699967853089052
1.15900000000000 -0.33178188919189211 -0.33714286491993795
1.16000000000000 -0.33192336842965209 -0.33728597079548245
1.16100000000000 -0.33206477123976708 -0.33742899630861073
1.16200000000000 -0.33220609776931553 -0.33757194161008619
1.16300000000000 -0.33234734816505218 -0.33771480685034994
1.16400000000000 -0.33248852257340633 -0.33785759217952094
1.16500000000000 -0.33262962114048289 -0.33800029774739637
1.16600000000000 -0.33277064401206435 -0.33814292370345289
1.16700000000000 -0.33291159133361214 -0.33828547019684840
1.16800000000000 -0.33305246325026439 -0.33842793737642124
1.16900000000000 -0.33319325990683885 -0.33857032539069121
1.17000000000000 -0.33333398144783422 -0.33871263438786103
1.17100000000000 -0.33347462801742894 -0.33885486451581615
1.17200000000000 -0.33361519975948356 -0.33899701592212689
1.17300000000000 -0.33375569681754091 -0.33913908875404736
1.17400000000000 -0.33389611933482677 -0.33928108315851813
1.17500000000000 -0.33403646745425020 -0.33942299928216507
1.17600000000000 -0.33417674131840602 -0.33956483727130149
1.17700000000000 -0.33431694106957255 -0.33970659727192848
1.17800000000000 -0.33445706684971604 -0.33984827942973500
1.17900000000000 -0.33459711880048715 -0.33998988389009971
1.18000000000000 -0.33473709706322652 -0.34013141079809128
1.18100000000000 -0.33487700177896118 -0.34027286029846848
1.18200000000000 -0.33501683308840768 -0.34041423253568148
1.18300000000000 -0.33515659113197283 -0.34055552765387226
1.18400000000000 -0.33529627604975187 -0.34069674579687592
1.18500000000000 -0.33543588798153351 -0.34083788710822122
1.18600000000000 -0.33557542706679677 -0.34097895173113085
1.18700000000000 -0.33571489344471400 -0.34111993980852251
1.18800000000000 -0.33585428725414923 -0.34126085148300833
1.18900000000000 -0.33599360863366279 -0.34140168689689893
1.19000000000000 -0.33613285772150736 -0.34154244619219981
1.19100000000000 -0.33627203465563338 -0.34168312951061575
1.19200000000000 -0.33641113957368468 -0.34182373699354890
1.19300000000000 -0.33655017261300457 -0.34196426878210123
1.19400000000000 -0.33668913391063093 -0.34210472501707401
1.19500000000000 -0.33682802360330255 -0.34224510583896872
1.19600000000000 -0.33696684182745562 -0.34238541138798884
1.19700000000000 -0.33710558871922619 -0.34252564180403877
1.19800000000000 -0.33724426441445021 -0.34266579722672685
1.19900000000000 -0.33738286904866499 -0.34280587779536298
1.20000000000000 -0.33752140275710996 -0.34294588364896206
1.20100000000000 -0.33765986567472567 -0.34308581492624357
1.20200000000000 -0.33779825793615681 -0.34322567176563162
1.20300000000000 -0.33793657967575086 -0.34336545430525678
1.20400000000000 -0.33807483102756036 -0.34350516268295594
1.20500000000000 -0.33821301212534238 -0.34364479703627349
1.20600000000000 -0.33835112310255988 -0.34378435750246117
1.20700000000000 -0.33848916409238294 -0.34392384421848121
1.20800000000000 -0.33862713522768723 -0.34406325732100218
1.20900000000000 -0.33876503664105745 -0.34420259694640576
1.21000000000000 -0.33890286846478573 -0.34434186323078131
1.21100000000000 -0.33904063083087443 -0.34448105630993242
1.21200000000000 -0.33917832387103464 -0.34462017631937120
1.21300000000000 -0.33931594771668805 -0.34475922339432591
1.21400000000000 -0.33945350249896744 -0.34489819766973517
1.21500000000000 -0.33959098834871765 -0.34503709928025289
1.21600000000000 -0.33972840539649607 -0.34517592836024813
